sim,mes,estado,ticket,vendas,faturamento
37,3,alto,14939.547913173585,2.260134259331391,33765.38405748641
37,4,baixo,7695.530825462078,2.4518333334115834,18868.15899616428
37,5,baixo,7446.572873169038,2.019368055620004,15037.371383924028
37,6,medio,16961.658983089572,1.8998009259865578,32223.775442341786
37,7,alto,15372.095159665834,4.328569444582591,66539.18140734547
37,8,medio,13494.983465518668,2.260134259331391,30500.4744595294
37,9,medio,19372.41866162648,3.8471458334561146,74528.5197380438
37,10,medio,21497.565870821538,2.260134259331391,48587.38511687703
37,11,medio,21063.76918024914,2.572923611193225,54195.469064587174
37,12,baixo,6598.861288612617,0.0,0.0
38,1,baixo,5138.755599707714,0.817277777803861,4199.790757206268
38,2,medio,19641.539230900347,2.30767824081439,45326.352699250936
38,3,baixo,3598.2820978559425,2.260134259331391,8132.600644103044
38,4,alto,35550.459397506056,2.4518333334115834,87163.80136890043
38,5,baixo,5428.095468975691,2.019368055620004,10961.322592905195
38,6,medio,9430.262699259096,1.8998009259865578,17915.621808348926
38,7,medio,11427.302309175646,4.328569444582591,49463.87160950578
38,8,medio,27272.683621107368,2.260134259331391,61639.92659597086
38,9,medio,20958.63183897309,3.8471458334561146,80630.913154246
38,10,medio,20914.505264560226,2.260134259331391,47269.589865399306
38,11,baixo,9507.869790397299,2.572923611193225,24463.02267586399
38,12,alto,19913.67258071774,0.0,0.0
39,1,baixo,7041.9588509394325,0.817277777803861,5755.23648108201
39,2,medio,27462.62871895006,2.30767824081439,63374.91073028542
39,3,baixo,7830.984311711954,2.260134259331391,17699.07592718684
39,4,alto,34583.071921786286,2.4518333334115834,84791.9285096058
39,5,baixo,12090.603798150041,2.019368055620004,24415.37908314209
39,6,alto,29675.12404153515,1.8998009259865578,56376.82813287444
39,7,baixo,3755.1639906816813,4.328569444582591,16254.488109461552
39,8,medio,20437.284592320688,2.260134259331391,46191.00707480957
39,9,alto,44979.79511012987,3.8471458334561146,173043.83134764584
39,10,medio,16524.950196294318,2.260134259331391,37348.60607238978
39,11,baixo,3982.788822443404,2.572923611193225,10247.411399661096
39,12,alto,34638.57220816026,0.0,0.0
40,1,baixo,482.77299325918466,0.817277777803861,394.5596391145848
40,2,alto,35834.80391186939,2.30767824081439,82695.19725127137
40,3,medio,8273.220017917904,2.260134259331391,18698.58799748252
40,4,alto,45741.38396742208,2.4518333334115834,112150.24992770364
40,5,medio,16417.092079208185,2.019368055620004,33152.151310925205
40,6,baixo,5664.360613619999,1.8998009259865578,10761.15753887706
40,7,baixo,8700.409304477333,4.328569444582591,37660.325870722656
40,8,baixo,3423.772728581372,2.260134259331391,7738.186040031274
40,9,medio,18489.211509411827,3.8471458334561146,71130.69302232255
40,10,medio,15443.064325593352,2.260134259331391,34903.39875133196
40,11,alto,36723.170177633154,2.572923611193225,94485.91162789924
40,12,baixo,5944.087808256624,0.0,0.0
41,1,baixo,9753.487370040104,0.817277777803861,7971.308483624401
41,2,medio,24257.006779983043,2.30767824081439,55977.366733454
41,3,alto,28943.264279093735,2.260134259331391,65415.663174062225
41,4,medio,17276.6110361685,2.4518333334115834,42359.37082686436
41,5,baixo,6206.886926774519,2.019368055620004,12533.989184773885
41,6,medio,11066.079418780959,1.8998009259865578,21023.347926840856
41,7,baixo,3059.9542944853315,4.328569444582591,13245.224660928485
41,8,medio,22811.207661823613,2.260134259331391,51556.39193321026
41,9,medio,23761.10060150378,3.8471458334561146,91412.41917740685
41,10,medio,20889.75896707597,2.260134259331391,47213.659910663526
41,11,alto,29347.93539166223,2.572923611193225,75509.99590898104
41,12,baixo,6557.192863806037,0.0,0.0
42,1,baixo,4665.349838337037,0.817277777803861,3812.8867485536957
42,2,alto,31844.99511271218,2.30767824081439,73488.00230044649
42,3,alto,51821.74295112076,2.260134259331391,117124.09662209304
42,4,baixo,7622.512369322787,2.4518333334115834,18689.129911447715
42,5,medio,21708.800691813067,2.019368055620004,43838.05864286875
42,6,baixo,4520.293156787203,1.8998009259865578,8587.657124995028
42,7,medio,20481.80490488143,4.328569444582591,88656.9148811716
42,8,baixo,4473.291749817258,2.260134259331391,10110.239935746451
42,9,baixo,4191.516115220734,3.8471458334561146,16125.373758535605
42,10,alto,24515.685762800967,2.260134259331391,55408.74128350929
42,11,alto,55998.36929716005,2.572923611193225,144079.52655298085
42,12,baixo,4488.484768721082,0.0,0.0
43,1,baixo,6189.547272880766,0.817277777803861,5058.579440791941
43,2,alto,40565.508733665185,2.30767824081439,93612.14183224524
43,3,alto,30755.076979618792,2.260134259331391,69510.60313001063
43,4,alto,33629.60294764925,2.4518333334115834,82454.18149644286
43,5,medio,14123.509715499938,2.019368055620004,28520.56435271935
43,6,medio,24959.535493774354,1.8998009259865578,47418.148643266875
43,7,medio,17747.211989849442,4.328569444582591,76820.0395457921
43,8,baixo,6070.874608160182,2.260134259331391,13720.991686007861
43,9,medio,23636.339730474738,3.8471458334561146,90932.44591224911
43,10,medio,17345.971018856435,2.260134259331391,39204.22336108686
43,11,baixo,5668.826751663266,2.572923611193225,14585.45819711821
43,12,baixo,8079.751768107173,0.0,0.0
44,1,baixo,3446.162270290487,0.817277777803861,2816.471842214518
44,2,alto,27492.658950706013,2.30767824081439,63444.21084267524
44,3,alto,35943.67178256164,2.260134259331391,81237.52400193058
44,4,baixo,7705.869594932061,2.4518333334115834,18893.50793577724
44,5,baixo,6758.778448650126,2.019368055620004,13648.461294216993
44,6,medio,22786.132261783783,1.8998009259865578,43289.11517058901
44,7,baixo,5158.4104679888505,4.328569444582591,22328.537934351523
44,8,alto,26518.415096656317,2.260134259331391,59935.1784631237
44,9,medio,20776.32676364304,3.8471458334561146,79929.55894327207
44,10,baixo,5810.054856222094,2.260134259331391,13131.504029142272
44,11,baixo,3041.035202446271,2.572923611193225,7824.35127484378
44,12,baixo,4944.094240367844,0.0,0.0
45,1,baixo,5150.3149781513275,0.817277777803861,4209.237980333458
45,2,alto,37773.59227479943,2.30767824081439,87169.29696994917
45,3,alto,24769.1462958362,2.260134259331391,55981.596117610614
45,4,baixo,9254.359006850053,2.4518333334115834,22690.145892352673
45,5,baixo,7187.975951728185,2.019368055620004,14515.169021484693
45,6,alto,36336.640767381796,1.8998009259865578,69032.38377711285
45,7,baixo,6018.9730234972385,4.328569444582591,26053.54271727704
45,8,alto,25950.4022321543,2.260134259331391,58651.39312832174
45,9,alto,40494.20725822443,3.8471458334561146,155787.12073258645
45,10,medio,18566.581134042128,2.260134259331391,41962.96609970448
45,11,baixo,3353.51081996904,2.572923611193225,8628.327169090297
45,12,baixo,6994.944671690554,0.0,0.0
46,1,baixo,6647.498206701458,0.817277777803861,5432.852562328118
46,2,alto,27740.13017469544,2.30767824081439,64015.29480150335
46,3,baixo,6291.261076649336,2.260134259331391,14219.094693733256
46,4,alto,30960.430750911746,2.4518333334115834,75909.81613186644
46,5,medio,16511.798475702053,2.019368055620004,33343.3983826678
46,6,baixo,6417.430934382102,1.8998009259865578,12191.841231593899
46,7,medio,10737.408957469412,4.328569444582591,46477.62032728951
46,8,medio,18171.2253064403,2.260134259331391,41069.40884911528
46,9,baixo,5408.80747313828,3.8471458334561146,20808.47113425023
46,10,medio,20742.837817618176,2.260134259331391,46881.598387353624
46,11,baixo,5184.409557409364,2.572923611193225,13339.089760354373
46,12,alto,38687.611592089685,0.0,0.0
47,1,baixo,5253.889289592908,0.817277777803861,4293.886963425998
47,2,baixo,3471.8260154565874,2.30767824081439,8011.85735176249
47,3,alto,34501.2515930515,2.260134259331391,77977.46071526743
47,4,baixo,3883.674317399995,2.4518333334115834,9522.122147515785
47,5,medio,23759.496886990597,2.019368055620004,47979.16903119175
47,6,medio,23381.937192991725,1.8998009259865578,44421.02593060522
47,7,alto,35306.09749805356,4.328569444582591,152824.89483752853
47,8,medio,16429.12371113481,2.260134259331391,37132.025350329466
47,9,medio,19397.04169827706,3.8471458334561146,74623.2481509011
47,10,medio,21463.508139920352,2.260134259331391,48510.410072472165
47,11,baixo,1415.16537243516,2.572923611193225,3641.1124004814774
47,12,medio,8774.808146370682,0.0,0.0
48,1,baixo,4856.634886020487,0.817277777803861,3969.2197672515317
48,2,medio,20195.340363473882,2.30767824081439,46604.34752262925
48,3,baixo,2531.903312100892,2.260134259331391,5722.4414169938445
48,4,alto,36967.99170924159,2.4518333334115834,90639.35434200159
48,5,medio,18197.475605928987,2.019368055620004,36747.400931537275
48,6,baixo,6807.164697723128,1.8998009259865578,12932.257796077405
48,7,alto,46483.17785435359,4.328569444582591,201205.6633474531
48,8,medio,12878.844086588182,2.260134259331391,29107.916740685443
48,9,baixo,7891.820338032286,3.8471458334561146,30360.983731845135
48,10,alto,40606.54924715808,2.260134259331391,91776.25310672927
48,11,medio,16633.822541410143,2.572923611193225,42797.55476119226
48,12,alto,27839.06993901512,0.0,0.0
49,1,baixo,9376.890844868627,0.817277777803861,7663.5245124036
49,2,medio,16985.544679290993,2.30767824081439,39197.17186478046
49,3,baixo,5365.4228005731575,2.260134259331391,12126.57588737317
49,4,alto,26273.116155904758,2.4518333334115834,64417.30196364169
49,5,baixo,5568.445528085547,2.019368055620004,11244.741018876019
49,6,alto,40380.834037660636,1.8998009259865578,76715.54589685719
49,7,baixo,5580.97316096116,4.328569444582591,24157.629895571994
49,8,alto,33594.82231213814,2.260134259331391,75928.80884381401
49,9,baixo,2341.286198061162,3.8471458334561146,9007.269441799306
49,10,alto,37205.414997962005,2.260134259331391,84089.23306953588
49,11,alto,22306.607278555828,2.572923611193225,57393.19655261094
49,12,alto,34241.12650425693,0.0,0.0
50,1,baixo,5100.320909963357,0.817277777803861,4168.378939381419
50,2,alto,32442.67181604942,2.30767824081439,74867.24782377951
50,3,baixo,9808.546141318911,2.260134259331391,22168.63116822759
50,4,alto,29568.116200359902,2.4518333334115834,72496.09290622946
50,5,baixo,7803.546105393509,2.019368055620004,15758.231725789547
50,6,baixo,5776.870166603249,1.8998009259865578,10974.903291816974
50,7,medio,21914.65483292522,4.328569444582591,94859.10529837431
50,8,baixo,7054.021917911063,2.260134259331391,15943.036602745316
50,9,medio,17755.300403943165,3.8471458334561146,68307.22997079161
50,10,baixo,4959.084058546196,2.260134259331391,11208.195775624414
50,11,alto,20246.724925173177,2.572923611193225,52093.27660931245
50,12,baixo,7417.016779188499,0.0,0.0
51,1,baixo,7679.897326132491,0.817277777803861,6276.609420463376
51,2,alto,34575.19589831507,2.30767824081439,79788.42724643662
51,3,baixo,3715.6224738232067,2.260134259331391,8397.805647829484
51,4,alto,29042.830040809742,2.4518333334115834,71208.17879066462
51,5,medio,15836.944663309343,2.019368055620004,31980.62015170859
51,6,baixo,7803.726087871115,1.8998009259865578,14825.526047883002
51,7,alto,46169.58239672468,4.328569444582591,199848.24363160072
51,8,medio,18124.317179023954,2.260134259331391,40963.39018330051
51,9,baixo,2452.672490565978,3.8471458334561146,9435.788752913333
51,10,medio,19192.107825679424,2.260134259331391,43376.740405600154
51,11,alto,41530.71414071311,2.572923611193225,106855.35500235713
51,12,baixo,7067.070472470549,0.0,0.0
52,1,baixo,4586.214250442723,0.817277777803861,3748.2109911342286
52,2,medio,19553.268385102947,2.30767824081439,45122.651989105994
52,3,medio,17399.007308735116,2.260134259331391,39324.0924968295
52,4,medio,23000.32422332985,2.4518333334115834,56392.96161003402
52,5,medio,21906.178483673797,2.019368055620004,44236.637050641126
52,6,baixo,7147.878694386157,1.8998009259865578,13579.546562434409
52,7,baixo,5457.402038060194,4.328569444582591,23622.743708750117
52,8,baixo,2980.9266448948715,2.260134259331391,6737.294434680679
52,9,medio,11979.80883311935,3.8471458334561146,46088.071637935864
52,10,medio,21187.479291469488,2.260134259331391,47886.54781552457
52,11,alto,21959.469751589553,2.572923611193225,56500.03821314819
52,12,alto,33150.89448401145,0.0,0.0
53,1,baixo,5791.522485149298,0.817277777803861,4733.282626763913
53,2,alto,26754.399929486637,2.30767824081439,61740.54656332236
53,3,baixo,6171.082401750501,2.260134259331391,13947.47475335335
53,4,baixo,401.84835217206546,2.4518333334115834,985.2651848319872
53,5,alto,39599.657938273085,2.019368055620004,79966.28425402778
53,6,baixo,6256.568929024074,1.8998009259865578,11886.235444858663
53,7,baixo,9814.435533557593,4.328569444582591,42482.46576638304
53,8,baixo,7443.566877390666,2.260134259331391,16823.460511215028
53,9,baixo,5171.45563733877,3.8471458334561146,19895.344008090986
53,10,alto,27198.529434378674,2.260134259331391,61472.32817807248
53,11,baixo,7265.741408253451,2.572923611193225,18694.197622119616
53,12,medio,10788.654520502034,0.0,0.0
54,1,baixo,5758.676526927474,0.817277777803861,4706.438355018542
54,2,baixo,7806.903636017944,2.30767824081439,18015.821648973353
54,3,baixo,8728.371154202308,2.260134259331391,19727.290673772513
54,4,baixo,6350.773019847768,2.4518333334115834,15571.036982993703
54,5,baixo,8400.677217529377,2.019368055620004,16964.059218653565
54,6,alto,32435.27213605451,1.8998009259865578,61620.56003870236
54,7,alto,31878.19457865107,4.328569444582591,137986.97900160743
54,8,alto,22740.403902172602,2.260134259331391,51396.365930333544
54,9,baixo,7717.968814198437,3.8471458334561146,29692.151566287746
54,10,baixo,5790.389747667845,2.260134259331391,13087.058243585345
54,11,baixo,9962.172303920315,2.572923611193225,25631.90833953179
54,12,baixo,9689.969124610558,0.0,0.0
55,1,baixo,4629.170032268383,0.817277777803861,3783.3177970485317
55,2,baixo,6410.011447826757,2.30767824081439,14792.24394152095
55,3,alto,38615.165796121226,2.260134259331391,87275.45914557531
55,4,medio,19648.882882326132,2.4518333334115834,48175.78601518748
55,5,baixo,3714.6751609044213,2.019368055620004,7501.296356935488
55,6,baixo,4384.548484656847,1.8998009259865578,8329.769271184037
55,7,alto,43720.630442332455,4.328569444582591,189247.78503056773
55,8,baixo,2739.0589570388515,2.260134259331391,6190.640987132017
55,9,medio,17601.313868561352,3.8471458334561146,67714.82131278914
55,10,medio,11646.206951484266,2.260134259331391,26321.991322312988
55,11,medio,23807.04719637026,2.572923611193225,61253.71384433252
55,12,baixo,3037.1406857379857,0.0,0.0
56,1,baixo,3223.1002840911387,0.817277777803861,2634.168237820999
56,2,alto,34579.825779571314,2.30767824081439,79799.11152266922
56,3,baixo,6161.270153033587,2.260134259331391,13925.297753867171
56,4,alto,19478.162198910446,2.4518333334115834,47757.20735288609
56,5,baixo,5834.960179179499,2.019368055620004,11782.932191649857
56,6,baixo,11400.05235212275,1.8998009259865578,21657.830014858035
56,7,baixo,7895.22169977508,4.328569444582591,34175.01540785184
56,8,medio,18510.162634118722,2.260134259331391,41835.45271516751
56,9,medio,24223.4159703361,3.8471458334561146,93191.01382235283
56,10,baixo,4666.068087555892,2.260134259331391,10545.940341057976
56,11,medio,29459.18036782537,2.572923611193225,75796.22073477782
56,12,alto,27746.290303089972,0.0,0.0
57,1,baixo,5545.930348469031,0.817277777803861,4532.5656310517625
57,2,baixo,6882.805564060909,2.30767824081439,15883.300635939573
57,3,baixo,2484.0900166706574,2.260134259331391,5614.376949940439
57,4,alto,36747.16823458861,2.4518333334115834,90097.93198604764
57,5,medio,30570.352380858567,2.019368055620004,61732.79304695273
57,6,baixo,6686.033434412287,1.8998009259865578,12702.132509873547
57,7,baixo,7900.677671104633,4.328569444582591,34198.63195863946
57,8,baixo,7363.719754917384,2.260134259331391,16642.995294204135
57,9,medio,13554.589408565851,3.8471458334561146,52146.482167372495
57,10,medio,16646.527256053694,2.260134259331391,37623.386550300726
57,11,baixo,4106.672129760803,2.572923611193225,10566.153686090738
57,12,alto,8281.874635987326,0.0,0.0
58,1,baixo,2825.6026922197457,0.817277777803861,2309.3022892539607
58,2,alto,26824.877632447853,2.30767824081439,61903.186424908534
58,3,medio,19838.23338901774,2.260134259331391,44837.07092713088
58,4,baixo,5051.653735307604,2.4518333334115834,12385.813017080318
