sim,mes,estado,ticket,vendas,faturamento
37,5,medio,19697.694760931437,2.019368055620004,39776.89556957846
37,6,baixo,4764.935577327696,1.8998009259865578,9052.42902207345
37,7,alto,31344.262018429396,4.328569444582591,135675.81483596412
37,8,alto,27884.347308279976,2.260134259331391,63022.36865053863
37,9,baixo,5957.42308536988,3.8471458334561146,22919.075401016005
37,10,baixo,9027.889330373557,2.260134259331391,20404.241965029607
37,11,alto,19922.525762382873,2.572923611193225,51259.136928640204
37,12,baixo,7730.665181327683,0.0,0.0
38,1,baixo,8114.679202579476,0.817277777803861,6631.946986275361
38,2,alto,31657.8474726344,2.30767824081439,73056.12576361923
38,3,baixo,5152.615119837476,2.260134259331391,11645.6019574936
38,4,baixo,5417.7037387882065,2.4518333334115834,13283.306617309487
38,5,alto,14767.736858124372,2.019368055620004,29821.496065098483
38,6,baixo,7627.018524813425,1.8998009259865578,14489.816855957175
38,7,medio,12824.265016091947,4.328569444582591,55510.72169788508
38,8,medio,22454.00253320596,2.260134259331391,50749.06038441262
38,9,medio,9571.519883437986,3.8471458334561146,36823.03283941081
38,10,medio,18015.561988440077,2.260134259331391,40717.588851181776
38,11,baixo,9633.948554499084,2.572923611193225,24787.413704891536
38,12,baixo,3537.6905291533067,0.0,0.0
39,1,baixo,6344.700034419861,0.817277777803861,5185.382344962744
39,2,alto,35164.03723933294,2.30767824081439,81147.28359639553
39,3,baixo,9463.987072251246,2.260134259331391,21389.88141186443
39,4,baixo,5030.912124757292,2.4518333334115834,12334.958044944424
39,5,alto,46264.86362802936,2.019368055620004,93425.7877080583
39,6,medio,13147.397357180573,1.8998009259865578,24977.437673484874
39,7,baixo,3617.292896605719,4.328569444582591,15657.703504353169
39,8,medio,18602.354205337535,2.260134259331391,42043.81804370073
39,9,medio,17733.674544422753,3.8471458334561146,68224.03213544276
39,10,alto,29740.79247537779,2.260134259331391,67218.18397326658
39,11,alto,42878.91241642357,2.572923611193225,110324.16617850255
39,12,baixo,7154.136260291408,0.0,0.0
40,1,baixo,8811.442068170203,0.817277777803861,7201.395792721601
40,2,baixo,9431.450477317972,2.30767824081439,21764.753045825175
40,3,medio,19801.825439306278,2.260134259331391,44754.78407267599
40,4,baixo,7619.039327589908,2.4518333334115834,18680.61459195871
40,5,medio,22329.39694870513,2.019368055620004,45091.27089947393
40,6,baixo,7297.279983620232,1.8998009259865578,13863.37927006489
40,7,medio,20905.85436845091,4.328569444582591,90492.4424321701
40,8,alto,30871.02786200892,2.260134259331391,69772.66769170026
40,9,medio,8676.819146138401,3.8471458334561146,33380.98862571859
40,10,medio,18640.509478732405,2.260134259331391,42130.054084274634
40,11,baixo,7309.967221082084,2.572923611193225,18807.98726017062
40,12,alto,26231.558130814556,0.0,0.0
41,1,baixo,3013.9596941885516,0.817277777803861,2463.242281256824
41,2,baixo,3204.5877701952877,2.30767824081439,7395.1574680595695
41,3,alto,38207.10928010233,2.260134259331391,86353.1966339776
41,4,baixo,4726.539003411789,2.4518333334115834,11588.68588023499
41,5,alto,34906.1030361709,2.019368055620004,70488.26941742396
41,6,baixo,5524.620860133777,1.8998009259865578,10495.679825806803
41,7,baixo,1610.4768893563314,4.328569444582591,6971.061054474235
41,8,medio,10626.687308906241,2.260134259331391,24017.7400500611
41,9,baixo,3637.0903636387275,3.8471458334561146,13992.417038376116
41,10,alto,40668.437532565455,2.260134259331391,91916.12894082976
41,11,baixo,6615.699953849816,2.572923611193225,17021.69061583012
41,12,medio,15619.86913245572,0.0,0.0
42,1,baixo,9592.565838074672,0.817277777803861,7839.790891578899
42,2,medio,21889.23717523212,2.30767824081439,50513.3163373086
42,3,alto,42820.299796561885,2.260134259331391,96779.62656505051
42,4,alto,34816.48278669492,2.4518333334115834,85364.21304856922
42,5,medio,21295.19533995661,2.019368055620004,43002.83720769635
42,6,medio,12752.839392245987,1.8998009259865578,24227.85608634678
42,7,baixo,2619.7390465495,4.328569444582591,11339.722389674096
42,8,medio,18003.32313599923,2.260134259331391,40689.927401485314
42,9,baixo,5993.476739651452,3.8471458334561146,23057.77906686622
42,10,alto,52033.101289643084,2.260134259331391,117601.79484398272
42,11,baixo,11164.186262932079,2.572923611193225,28724.598435657
42,12,baixo,2232.5825316468395,0.0,0.0
43,1,baixo,7459.237213728754,0.817277777803861,6096.2688141481
43,2,alto,22679.743545999147,2.30767824081439,52337.55068835282
43,3,alto,28070.06048240683,2.260134259331391,63442.1053577919
43,4,medio,13042.674527681898,2.4518333334115834,31978.464163808658
43,5,baixo,6188.367598053233,2.019368055620004,12496.591843942593
43,6,alto,34316.704193643265,1.8998009259865578,65194.906403890265
43,7,medio,19562.414943372976,4.328569444582591,84677.27158613014
43,8,baixo,8809.608928228965,2.260134259331391,19910.89895000198
43,9,alto,30282.46812970213,3.8471458334561146,116501.07109195113
43,10,alto,28201.641773849693,2.260134259331391,63739.49674246899
43,11,baixo,5402.494608790048,2.572923611193225,13900.205938300021
43,12,baixo,5067.144086000959,0.0,0.0
44,1,baixo,7572.270473946001,0.817277777803861,6188.648385876378
44,2,alto,29553.86682615058,2.30767824081439,68200.81540663393
44,3,alto,25168.973616627532,2.260134259331391,56885.25954314779
44,4,alto,34757.06902886684,2.4518333334115834,85218.54041666309
44,5,baixo,5556.699134172112,2.019368055620004,11221.0207262385
44,6,medio,16671.13722084461,1.8998009259865578,31671.84192940956
44,7,baixo,4287.474864844912,4.328569444582591,18558.632694383563
44,8,alto,52095.42954991659,2.260134259331391,117742.66508035139
44,9,medio,14357.493143712907,3.8471458334561146,55235.36992670984
44,10,baixo,6674.456103929536,2.260134259331391,15085.166902894662
44,11,alto,30591.57929399754,2.572923611193225,78709.79666921604
44,12,medio,21986.0183558869,0.0,0.0
45,1,baixo,5070.316182437203,0.817277777803861,4143.856742345233
45,2,baixo,5958.315513156782,2.30767824081439,13749.875061618732
45,3,alto,21156.32505522869,2.260134259331391,47816.13505887345
45,4,alto,9996.317795962314,2.4518333334115834,24509.30518351581
45,5,alto,25823.363997644403,2.019368055620004,52146.8763454908
45,6,alto,19853.5635926826,1.8998009259865578,37717.81849751141
45,7,baixo,5993.4865583378905,4.328569444582591,25943.222782937868
45,8,baixo,4680.704082240551,2.260134259331391,10579.019654064165
45,9,medio,18705.76234382127,3.8471458334561146,71963.79566265228
45,10,medio,20168.775418556386,2.260134259331391,45584.1402922401
45,11,baixo,8317.06108501522,2.572923611193225,21399.162841372006
45,12,medio,15914.637527528172,0.0,0.0
46,1,baixo,1777.9084588202559,0.817277777803861,1453.045074363306
46,2,medio,17236.497930577352,2.30767824081439,39776.29122223562
46,3,baixo,1716.0950480786223,2.260134259331391,3878.605210431445
46,4,alto,36932.63029225307,2.4518333334115834,90552.65404111246
46,5,baixo,4640.847425986782,2.019368055620004,9371.579043044028
46,6,medio,12266.42189096736,1.8998009259865578,23303.759667001574
46,7,baixo,10211.309992643202,4.328569444582591,44200.36442331625
46,8,baixo,5194.399594117254,2.260134259331391,11740.040479321478
46,9,medio,16012.268658948062,3.8471458334561146,61601.53265545196
46,10,baixo,5953.145249949486,2.260134259331391,13454.90753018677
46,11,alto,41468.409505691714,2.572923611193225,106695.04993582379
46,12,alto,35595.46090542635,0.0,0.0
47,1,baixo,4885.634815947518,0.817277777803861,3992.920765538763
47,2,alto,16373.570623692867,2.30767824081439,37784.932652733725
47,3,baixo,7661.7723272523235,2.260134259331391,17316.634124020176
47,4,alto,33860.41802386322,2.4518333334115834,83020.10159415822
47,5,baixo,6289.380296709649,2.019368055620004,12700.573660821328
47,6,medio,21287.38313816651,1.8998009259865578,40441.790197719376
47,7,medio,23561.010217990068,4.328569444582591,101985.46891309002
47,8,alto,44510.493780012366,2.260134259331391,100599.69189196274
47,9,baixo,6372.579281931922,3.8471458334561146,24516.241832853153
47,10,medio,15720.558546769675,2.260134259331391,35530.57294737905
47,11,alto,40431.81627024187,2.572923611193225,104027.97472513172
47,12,alto,33705.94658534408,0.0,0.0
48,1,baixo,5025.402378013054,0.817277777803861,4107.149688072747
48,2,alto,36739.75290855959,2.30767824081439,84783.52835998016
48,3,baixo,7658.175453321962,2.260134259331391,17308.504706023672
48,4,alto,19393.650227370777,2.4518333334115834,47549.9980839928
48,5,baixo,3861.131744641053,2.019368055620004,7797.046103668478
48,6,baixo,9865.881515693676,1.8998009259865578,18743.210839188512
48,7,alto,25789.80218335062,4.328569444582591,111632.94971268089
48,8,alto,31723.582387456092,2.260134259331391,71699.55538261143
48,9,medio,20271.75378348883,3.8471458334561146,77988.39310499729
48,10,medio,11396.460611472383,2.260134259331391,25757.531063109505
48,11,baixo,3528.680903275986,2.572923611193225,9079.026412405423
48,12,alto,26969.332082275047,0.0,0.0
49,1,baixo,5639.12772324114,0.817277777803861,4608.733774402665
49,2,alto,21831.09754015211,2.30767824081439,50379.148766505576
49,3,alto,30049.56198335513,2.260134259331391,67916.04451648307
49,4,alto,26574.60987189012,2.4518333334115834,65156.51430630872
49,5,baixo,5314.52243434136,2.019368055620004,10731.976834784804
49,6,medio,15611.022759312098,1.8998009259865578,29657.835493738352
49,7,baixo,1826.722216208641,4.328569444582591,7907.093968820916
49,8,alto,22704.821102418482,2.260134259331391,51315.94402556633
49,9,baixo,5811.983507574893,3.8471458334561146,22359.548135282406
49,10,medio,13979.855470436982,2.260134259331391,31596.35028923598
49,11,baixo,9703.280745639655,2.572923611193225,24965.80013649287
49,12,alto,37434.16062478134,0.0,0.0
50,1,baixo,7430.148304852752,0.817277777803861,6072.495095343182
50,2,alto,34799.55089934903,2.30767824081439,80306.16640054059
50,3,alto,35878.145970408244,2.260134259331391,81089.42686901217
50,4,medio,18052.857596873557,2.4518333334115834,44262.59801934712
50,5,medio,24568.19374879369,2.019368055620004,49612.225640597055
50,6,baixo,4706.214142020652,1.8998009259865578,8940.869984901869
50,7,baixo,7697.063506706077,4.328569444582591,33317.27390813965
50,8,medio,18375.82962364653,2.260134259331391,41531.84207604018
50,9,medio,13800.44471059382,3.8471458334561146,53092.32336820249
50,10,medio,17466.72925307013,2.260134259331391,39477.153183329596
50,11,baixo,3073.9044676545695,2.572923611193225,7908.9213833807835
50,12,medio,17215.199431354322,0.0,0.0
51,1,baixo,4314.552878143366,0.817277777803861,3526.188188466263
51,2,baixo,8858.449107351034,2.30767824081439,20442.450252395636
51,3,alto,54373.219763493275,2.260134259331391,122890.77677762581
51,4,medio,7499.310444024328,2.4518333334115834,18387.05932426047
51,5,medio,14175.82568758919,2.019368055620004,28626.20955555509
51,6,medio,16078.632621370749,1.8998009259865578,30546.201142677823
51,7,medio,16835.972109449463,4.328569444582591,72875.67444280766
51,8,baixo,4897.585286487851,2.260134259331391,11069.200293988537
51,9,alto,27300.824561550995,3.8471458334561146,105030.25346188727
51,10,medio,16603.919440438945,2.260134259331391,37527.08716651456
51,11,alto,32769.25834837338,2.572923611193225,84312.79852582059
51,12,baixo,5048.32912107783,0.0,0.0
52,1,baixo,7843.925654216266,0.817277777803861,6410.666127936566
52,2,medio,19798.545087117647,2.30767824081439,45688.67169732403
52,3,baixo,8005.661853927836,2.260134259331391,18093.870624684758
52,4,alto,42199.48353735313,2.4518333334115834,103466.10038963576
52,5,baixo,7805.043131220501,2.019368055620004,15761.254771923013
52,6,medio,25445.701103705003,1.8998009259865578,48341.76651919594
52,7,baixo,6540.496797033477,4.328569444582591,28310.994588029414
52,8,medio,16958.198693307037,2.260134259331391,38327.80584329206
52,9,medio,20489.905262581702,3.8471458334561146,78827.6536588517
52,10,alto,42679.48799014521,2.260134259331391,96461.37297724983
52,11,alto,31677.183234033666,2.572923611193225,81502.97267893939
52,12,alto,32700.83030218212,0.0,0.0
53,1,baixo,1248.7619973967985,0.817277777803861,1020.5854302383664
53,2,baixo,8561.600350275914,2.30767824081439,19757.418834880584
53,3,medio,13439.928769123455,2.260134259331391,30376.04345406949
53,4,baixo,1674.0690813059637,2.4518333334115834,4104.538375979668
53,5,medio,21006.89968179522,2.019368055620004,42420.6621650313
53,6,alto,27880.36655909784,1.8998009259865578,52967.14620581874
53,7,baixo,8542.797532945951,4.328569444582591,36978.09237236538
53,8,alto,17566.396019965086,2.260134259331391,39702.41345770568
53,9,medio,14818.035189364822,3.8471458334561146,57007.142338770966
53,10,medio,20536.73797277863,2.260134259331391,46415.785067188874
53,11,baixo,7280.434165536255,2.572923611193225,18732.000964246075
53,12,baixo,8408.27565637297,0.0,0.0
54,1,baixo,616.4958429332382,0.817277777803861,503.8483525377951
54,2,alto,40404.264795963,2.30767824081439,93240.04270574667
54,3,alto,20922.7050424334,2.260134259331391,47288.12246428937
54,4,alto,30481.131022746147,2.4518333334115834,74734.6530816549
54,5,baixo,5130.739382856732,2.019368055620004,10360.851211452378
54,6,alto,42127.13969442354,1.8998009259865578,80033.17900063092
54,7,medio,22065.197177636775,4.328569444582591,95510.73829180858
54,8,medio,18575.506048388455,2.260134259331391,41983.137604380216
54,9,baixo,11696.380490531941,3.8471458334561146,44997.68147066735
54,10,medio,24281.41253632575,2.260134259331391,54879.25233830855
54,11,baixo,1660.9500985693148,2.572923611193225,4273.497725622705
54,12,alto,26679.072490036462,0.0,0.0
55,1,baixo,4938.093223094129,0.817277777803861,4035.7938559586755
55,2,alto,42241.14104277449,2.30767824081439,97478.96205158236
55,3,baixo,4384.72785316025,2.260134259331391,9910.07363877206
55,4,medio,20617.044249684426,2.4518333334115834,50549.55632779789
55,5,baixo,7332.6250978683875,2.019368055620004,14807.268886472928
55,6,baixo,3938.9716330234833,1.8998009259865578,7483.261955852798
55,7,alto,33601.13433064387,4.328569444582591,145444.8433669402
55,8,medio,10997.10454792251,2.260134259331391,24854.93274220871
55,9,medio,23810.015631264025,3.8471458334561146,91600.60243034235
55,10,medio,18810.809014702805,2.260134259331391,42514.95389986958
55,11,medio,22919.408689208285,2.572923611193225,58969.887771051166
55,12,baixo,4400.851551196245,0.0,0.0
56,1,baixo,6392.733468873254,0.817277777803861,5224.6390035331015
56,2,alto,17133.190224216927,2.30767824081439,39537.89027615922
56,3,medio,23923.24926702161,2.260134259331391,54069.755262920124
56,4,baixo,5213.111375513663,2.4518333334115834,12781.68024127151
56,5,baixo,6534.327251099338,2.019368055620004,13195.211715837278
56,6,baixo,7171.833678073522,1.8998009259865578,13625.056262625658
56,7,alto,39481.86687638573,4.328569444582591,170900.00257620076
56,8,alto,40363.66538021832,2.260134259331391,91227.30295801983
56,9,alto,42988.29054120403,3.8471458334561146,165382.22284299397
56,10,alto,44476.28302853623,2.260134259331391,100522.37100051405
56,11,baixo,3790.8404019258523,2.572923611193225,9753.542776380242
56,12,alto,31121.75515297582,0.0,0.0
57,1,baixo,8303.021502467542,0.817277777803861,6785.874962594347
57,2,baixo,4567.797145444348,2.30767824081439,10541.006080996005
57,3,alto,33181.152171511036,2.260134259331391,74993.85878692026
57,4,medio,11224.596254607975,2.4518333334115834,27520.839251134646
57,5,baixo,6969.683138970801,2.019368055620004,14074.355488630994
57,6,medio,22685.93810635586,1.8998009259865578,43098.7662213286
57,7,medio,23491.3950647374,4.328569444582591,101684.13488784058
57,8,medio,16684.098880975245,2.260134259331391,37708.30346696467
57,9,baixo,7502.655153699895,3.8471458334561146,28863.808514414595
57,10,medio,20703.18161406275,2.260134259331391,46791.97004310298
57,11,alto,19907.514978474006,2.572923611193225,51220.51532829856
57,12,medio,23970.89861748102,0.0,0.0
58,1,baixo,7147.793830919405,0.817277777803861,5841.733058333958
58,2,medio,13049.508170590654,2.30767824081439,30114.06605860165
58,3,alto,26765.398140630095,2.260134259331391,60493.393302282784
58,4,medio,15760.772036421029,2.4518333334115834,38642.78623919824
